Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
2007-07-19,4.194820404052734,4.219090991887424,4.184333513062302,4.203809110608927,732891600
2007-07-20,4.3071818351745605,4.320065821256335,4.194820402932059,4.244259689150279,1167773600
2007-07-23,4.305685043334961,4.351229064755568,4.222687199053107,4.293999200971441,1036490000
2007-07-24,4.041710376739502,4.224784151269177,4.01953724260636,4.161262718544519,1795292800
2007-07-25,4.112721920013428,4.145681577699468,4.045005583408832,4.115418251960701,1496182800
2007-07-26,4.374598026275635,4.449505239018943,4.103732712893494,4.371900894558817,2186629200
2007-07-27,4.310176372528076,4.462088623224196,4.308079315066408,4.380289380500111,1161098400
2007-07-30,4.237668514251709,4.358120177587807,4.18193763724617,4.324561636575054,1106988400
2007-07-31,3.9479262828826904,4.299093208767296,3.9407353956933635,4.283811323335737,1762392800
2007-08-01,4.0450053215026855,4.056391122479327,3.828372265683594,4.004255507403297,1750156800
2007-08-02,4.089653015136719,4.103735958316148,4.019539136477053,4.094446808509985,852644800
2007-08-03,3.950624465942383,4.073472455201539,3.9401371692645286,4.052797898943233,679187600
2007-08-06,4.052495956420898,4.053094830126612,3.8442531271668994,3.9820832904605523,925170400
2007-08-07,4.045906066894531,4.112124644847914,3.9739947858958464,4.04320933384967,949936400
2007-08-08,4.01534366607666,4.100738624500422,3.955118619717153,4.097742654071934,808096800
2007-08-09,3.7870237827301025,3.9850789424062696,3.748071791853231,3.928448777212898,1125395600
2007-08-10,3.7453761100769043,3.827774267684196,3.6045503498250406,3.6890455659465693,1410749200
2007-08-13,3.8289732933044434,3.8757154563799556,3.790320527611271,3.8448532512240305,752911600
2007-08-14,3.7163126468658447,3.8442544367378257,3.70672386347094,3.8439551998076493,739006800
2007-08-15,3.592564344406128,3.7411810432475923,3.5850730220163705,3.677658821898666,992852000
2007-08-16,3.5071702003479004,3.550616759368271,3.3444715318891265,3.505972052559478,1866690000
2007-08-17,3.6572835445404053,3.7004300480053494,3.590166494673265,3.6557853603871946,1195062400
2007-08-20,3.6620774269104004,3.7303934258866,3.610541090876876,3.714213436669632,803317200
2007-08-21,3.8223795890808105,3.8640283144497563,3.6255233635906934,3.6617786252300464,1303047200
2007-08-22,3.970397710800171,3.9775885962786113,3.9050784674539227,3.931745751236557,1061765600
2007-08-23,3.927251100540161,3.9952678882307304,3.8880002602071424,3.987776564416063,866838000
2007-08-24,4.053994178771973,4.056091636933936,3.889497131941119,3.9110709873213167,911834000
2007-08-27,3.962608575820923,4.034819893803192,3.9581140207505605,3.9967667943062697,707439600
2007-08-28,3.799907922744751,3.967401330343472,3.7942148222925285,3.924853295433977,1179365600
2007-08-29,4.017440319061279,4.0204370889872045,3.88140912716006,3.8915955845921575,1166860800
2007-08-30,4.082460403442383,4.1423866016795285,3.9641065919771137,3.975192760629008,1435582400
2007-08-31,4.1492791175842285,4.184336256279376,4.117218749771468,4.179542062946774,876887200
2007-09-04,4.319465637207031,4.366507822774361,4.190026117856233,4.193022086320773,1316842800
2007-09-05,4.09774112701416,4.369804664184502,4.077965089229389,4.343737050839567,2328222400
2007-09-06,4.045305252075195,4.122010295888176,3.9763903673752288,4.061785281072299,1901261600
2007-09-07,3.9482250213623047,3.964105778676216,3.895190884869676,3.955416707742439,1430576000
2007-09-10,4.0962443351745605,4.136094861082622,4.013546512928806,4.104633772189618,1487838800
2007-09-11,4.05968713760376,4.143883089476758,4.007551127493257,4.131897615865523,971885600
2007-09-12,4.100437164306641,4.176842577275531,4.0674779038025255,4.074669189752202,1022770000
2007-09-13,4.110922813415527,4.164856236336139,4.094442789700309,4.1597620107750375,656163200
2007-09-14,4.159164905548096,4.164258333176472,4.080961669096195,4.092047835168891,607320000
2007-09-17,4.1471781730651855,4.212497402135129,4.1229087898613415,4.164557509341264,793371600
2007-09-18,4.222387313842773,4.280216448194589,4.1298018916248465,4.166656838401473,1064089600
2007-09-19,4.217893123626709,4.289504357662071,4.176843259673341,4.285309840222093,1026880400
2007-09-20,4.204110145568848,4.248456019520288,4.174446884004898,4.199315953784975,691840800
2007-09-21,4.319166660308838,4.334148105117452,4.20410889214518,4.228977954510731,1138880400
2007-09-24,4.442914962768555,4.48995756684185,4.394075737029728,4.396472432731843,1052161600
2007-09-25,4.589731216430664,4.5909301636607145,4.399166215154911,4.399766288843625,1192550800
2007-09-26,4.577450752258301,4.644268625243082,4.53190751337,4.628388659081746,975268000
2007-09-27,4.629284858703613,4.629883732553541,4.563965603881699,4.60741216147932,658198800
2007-09-28,4.598421096801758,4.632280060651776,4.576848043827573,4.597522586306264,615101200
2007-10-01,4.684416770935059,4.71647792669243,4.582243364614555,4.633180449314638,837068400
2007-10-02,4.747638702392578,4.751833619377151,4.670933249157607,4.690708486271987,792069600
2007-10-03,4.731756210327148,4.769509649247308,4.704490060023231,4.727561694929808,692518400
2007-10-04,4.681419372558594,4.7365509579593645,4.599320868164697,4.734154262982614,656958400
2007-10-05,4.837528228759766,4.841423509822164,4.725167552355044,4.745242431577827,943471200
2007-10-08,5.031089782714844,5.031089782714844,4.883071913007376,4.898653436220239,835928800
2007-10-09,5.029589653015137,5.126969242582598,4.994233299871083,5.099702685470216,1104286400
2007-10-10,4.997528553009033,5.030187766543734,4.961872571197446,5.020300551490571,667590000
2007-10-11,4.860897541046143,5.150039484724661,4.590631117700046,5.078428281693366,1643992000
2007-10-12,5.011312007904053,5.012211318594016,4.848013508615698,4.8842691710756565,988176000
2007-10-15,5.00322151184082,5.080825458919279,4.898950684119928,5.033185198066509,1077930000
2007-10-16,5.0811285972595215,5.099106018454192,4.948391797005554,4.960078040895774,1067830400
2007-10-17,5.176109790802002,5.184798862124988,5.069141802135371,5.174311969138765,1127613200
2007-10-18,5.198581695556641,5.219255442682751,5.125172651134619,5.138655512301678,823676000
2007-10-19,5.106296539306641,5.232440496140699,5.093711787279069,5.22075465497224,1291780000
2007-10-22,5.224350452423096,5.2405308483641155,5.092513389594756,5.104199231107715,1649499600
2007-10-23,5.577911853790283,5.651021648531517,5.476038120204662,5.649823501122733,1795164000
2007-10-24,5.571022033691406,5.6093743620287,5.370570120608855,5.567426390395913,1288481600
2007-10-25,5.476637363433838,5.570122471269236,5.443078832443782,5.539260272192407,973602000
2007-10-26,5.534168243408203,5.55424311965781,5.479635516759366,5.551846023974432,706876800
2007-10-29,5.545853137969971,5.590798280794307,5.534168096921487,5.556639668210316,540554000
2007-10-30,5.603083610534668,5.674095980938936,5.5350676101979905,5.57851417607924,939414000
2007-10-31,5.691474437713623,5.696567866340949,5.541659147617429,5.6219594582244605,833310800
2007-11-01,5.61626672744751,5.6959685581141075,5.39334163118702,5.651023414443166,805036400
2007-11-02,5.629151344299316,5.676193151824105,5.497913142347242,5.669301901067901,1002114400
2007-11-05,5.5785136222839355,5.661810301597405,5.520385248891473,5.551846331379126,804176800
2007-11-06,5.7466044425964355,5.752896416958467,5.551245599512072,5.604579363372523,954727200
2007-11-07,5.582108020782471,5.773272782728712,5.5770145929938,5.711248737976649,994327600
2007-11-08,5.257609844207764,5.600086896440775,5.026894580300397,5.593195646250356,1890378000
2007-11-09,4.954983234405518,5.247122895610885,4.950189042618925,5.128169812251732,1526380800
2007-11-12,4.607110977172852,5.024795143487939,4.513326643684123,4.952284226179297,1769065200
2007-11-13,5.0925140380859375,5.123076612039306,4.607113299425164,4.819551131851609,1739446800
2007-11-14,4.977154731750488,5.3205310320050305,4.906142383795571,5.308246318660921,1449168000
2007-11-15,4.922921657562256,5.081426383851032,4.803069692929512,4.985544572115268,1487410400
2007-11-16,4.985544681549072,5.004421407398129,4.774005817311459,4.952884657425031,1383494000
2007-11-19,4.912436485290527,5.039779417311191,4.85700523728157,4.976857243868903,1154428800
2007-11-20,5.059253215789795,5.14734446716577,4.899849979964254,4.963971478665654,1543642800
2007-11-21,5.047568321228027,5.164123882277359,4.934007929219607,4.969064648629787,1217809600
2007-11-23,5.139854907989502,5.155135591990454,5.086220695267992,5.153637407274807,465757600
2007-11-26,5.1698198318481445,5.311544161095338,5.164126327644123,5.201280923129542,1305754800
2007-11-27,5.237833023071289,5.267196641353241,5.094010900834737,5.2501177368342615,1317030400
2007-11-28,5.3999342918396,5.41131969667194,5.254013886884391,5.298059721650573,1150912000
2007-11-29,5.521881103515625,5.548247944307523,5.367870573827357,5.376260405035351,1050926800
2007-11-30,5.459859848022461,5.624056912987241,5.384353329116873,5.61327038172912,1187802000
2007-12-03,5.359182357788086,5.517387428181016,5.32442568026293,5.449071420488963,961469600
2007-12-04,5.3876495361328125,5.42030876810169,5.3031535046147145,5.307948096534495,773799600
2007-12-05,5.558139324188232,5.5731207746506835,5.4655538883213906,5.4799360647633675,892402000
2007-12-06,5.691474437713623,5.695968992428359,5.576715874293618,5.578813333160495,899810800
2007-12-07,5.821810722351074,5.842485263329625,5.63424166941168,5.709149275837175,1066066400
2007-12-10,5.819116115570068,5.862562677149338,5.773572895249907,5.800539823138612,722377600
2007-12-11,5.649225234985352,5.897619056909693,5.614768187129651,5.835295773711906,1110925200
2007-12-12,5.718738555908203,5.827203896216944,5.565926961389658,5.7960420635781755,1225660800
2007-12-13,5.747803211212158,5.756493482279701,5.6276520026913825,5.698664354895425,864617600
2007-12-14,5.704658508300781,5.788854506255253,5.679190163036148,5.704059634341634,674312800
2007-12-17,5.525177478790283,5.772372314265756,5.482630240228429,5.714544394294028,1024693600
2007-12-18,5.482629776000977,5.612969012779805,5.351391628621298,5.588699226655274,1222603200
2007-12-19,5.486825942993164,5.532369957054027,5.420307743513427,5.4826310258995266,827478400
2007-12-20,5.609374046325684,5.627951135590865,5.493118120042355,5.556040273974853,774057200
2007-12-21,5.810126304626465,5.810126304626465,5.689675463070497,5.696566712187515,993960800
2007-12-24,5.956644535064697,5.97252528911138,5.836493351067549,5.843683835820429,480202800
2007-12-26,5.96113920211792,6.021365013752084,5.897318148038548,5.96293702336514,703732400
2007-12-27,5.949753761291504,6.081290756736749,5.9266825206533,5.961139563164264,795527600
2007-12-28,5.987509727478027,6.039345331512824,5.899118807213092,6.010281740848658,699647200
2007-12-31,5.935070991516113,6.007581107545523,5.925182975660381,5.977618223232597,539333200
2008-01-02,5.837990760803223,6.000390744011001,5.769376317842557,5.970727493968203,1079178800
2008-01-03,5.8406901359558105,5.9143992341167975,5.773573051469161,5.855072711245275,842066400
2008-01-04,5.394838333129883,5.7828592861763894,5.360081655687592,5.736416770578843,1455832000
2008-01-07,5.322629928588867,5.5012095759213375,5.100603717370573,5.43079608271515,2072193200
2008-01-08,5.131163597106934,5.467049315238685,5.117680338497991,5.39753436403285,1523816000
2008-01-09,5.375364303588867,5.378360273170921,5.0427744753912895,5.132663564086669,1813882000
2008-01-10,5.334015369415283,5.423305186973904,5.255812119839217,5.320831742674582,1482975200
2008-01-11,5.174309730529785,5.328919126283459,5.09370942774548,5.273487115747704,1232285600
2008-01-14,5.356787204742432,5.375963170259013,5.24862026144049,5.319033747536048,1100450400
2008-01-15,5.06494665145874,5.369969421232514,4.9337080867534295,5.32502548547038,2343278000
2008-01-16,4.783294677734375,5.064047276774818,4.695203421653462,4.9507873189846725,2213845200
2008-01-17,4.820749282836914,4.954684232702136,4.746740937889047,4.839326778391943,1757859600
2008-01-18,4.834829807281494,4.966367595222898,4.78239455424,4.8453166978701,1724343600
2008-01-22,4.663440704345703,4.793480296458806,4.374597982814172,4.43632157350734,2434754000
2008-01-23,4.166957855224609,4.194823304872599,3.7795358937020973,4.0806643723846285,3372969600
2008-01-24,4.06298303604126,4.215794650266247,3.955416192369905,4.194520831025402,2005866800
2008-01-25,3.8954920768737793,4.167556517591482,3.883507394970082,4.16456054714029,1554739200
2008-01-28,3.8954920768737793,3.9910742955974206,3.7888232872977055,3.8400608228094812,1474844000
2008-01-29,3.941333532333374,3.9787873462635384,3.8667263414838398,3.929648492854975,1099982800
2008-01-30,3.960509777069092,4.058489044212578,3.8951905323396145,3.9362399879976726,1243051600
2008-01-31,4.0557942390441895,4.094445813928465,3.8772145779194265,3.878711962901281,1345674400
2008-02-01,4.007551193237305,4.092645656977939,3.960509008639849,4.0821587674452555,1010744000
2008-02-04,3.9446306228637695,4.071972732213479,3.937738572637338,4.021335285408205,899234000
2008-02-05,3.876014471054077,4.015042804584182,3.8622311724322507,3.90807482209755,1141042000
2008-02-06,3.6554858684539795,3.952719215446021,3.648594621125226,3.9200591996606153,1573272400
2008-02-07,3.6327147483825684,3.7387842160804183,3.51376129338484,3.594662060313128,2083331600
2008-02-08,3.759758472442627,3.7663500846523235,3.6435013473941726,3.6578839195956063,1355972800
2008-02-11,3.878710985183716,3.8945917430359867,3.8112946737933155,3.8355648659333155,1201432400
2008-02-12,3.741180658340454,3.9251528915042755,3.7040260874034368,3.916164185669725,1225980000
2008-02-13,3.877213954925537,3.888599759659926,3.764253218288202,3.795714299828785,968534000
2008-02-14,3.819084644317627,3.91916136677561,3.8056005840237814,3.8772130016687423,954097200
2008-02-15,3.7342896461486816,3.807699105560203,3.7172111385016535,3.783429710490643,901300400
2008-02-19,3.6608808040618896,3.797812110787389,3.6387084664729903,3.7750400991575366,1005046000
2008-02-20,3.710019588470459,3.7333904684813675,3.6458984867794553,3.661479606852459,967439200
2008-02-21,3.641702890396118,3.7894210662599734,3.621328783480559,3.776836717828967,938114800
2008-02-22,3.5793817043304443,3.6707685816913993,3.471814030220166,3.669870070812991,1529878000
2008-02-25,3.587770700454712,3.600654687356481,3.495484533702917,3.55331245628332,1256774400
2008-02-26,3.570091485977173,3.6282202417526292,3.458929001635119,3.5248479163959825,1504888000
2008-02-27,3.684251070022583,3.6869474018961856,3.5383311097027126,3.542525625977894,1475138000
2008-02-28,3.8924942016601562,3.9611094523509958,3.7684473239805976,3.8112942010248068,1618254400
2008-02-29,3.745974063873291,3.9014815792199595,3.7393820535680016,3.8739157907689177,1255480800
2008-03-03,3.647397518157959,3.774740840329722,3.535635719725803,3.728597543345942,1593043200
2008-03-04,3.7339906692504883,3.7417812312209073,3.6075470561257923,3.6551881387967,1785383600
2008-03-05,3.730095863342285,3.7495722707489105,3.6629787672464786,3.7028292930224582,1221836000
2008-03-06,3.623426914215088,3.820283172774694,3.6198308710753704,3.733690101926909,1473698800
2008-03-07,3.662977457046509,3.68485055287616,3.5670964398400553,3.6078454621022598,1230462800
2008-03-10,3.586272954940796,3.699233694575082,3.5766845717106217,3.654888622283628,999588800
2008-03-11,3.815788745880127,3.819684026024362,3.655486986591267,3.7184095426194346,1163943200
2008-03-12,3.776237726211548,3.855639918943121,3.7504697482276295,3.8065010586108747,1059629200
2008-03-13,3.8334672451019287,3.8802094057106467,3.6854498031003664,3.718409465123044,1262102800
2008-03-14,3.7936177253723145,3.904180580280771,3.721406006966534,3.8915958260185595,1156640800
2008-03-17,3.797212839126587,3.852944526148529,3.671968162063445,3.671968162063445,1072598800
2008-03-18,3.9796853065490723,3.9850791702725044,3.855339205565373,3.8706202859263947,1205120000
2008-03-19,3.8853042125701904,4.023733322015114,3.8853042125701904,3.9886769891518976,1010536800
2008-03-20,3.9931700229644775,3.9937688967553897,3.870620922938398,3.9287492852903636,908787600
2008-03-24,4.180738925933838,4.220290208669425,4.004257138678315,4.015342907252808,1066920400
2008-03-25,4.224184989929199,4.287706424346418,4.114820301433442,4.193622420494166,1052391200
2008-03-26,4.346433162689209,4.366808071387841,4.213996856221983,4.220888104719807,1182084400
2008-03-27,4.2023115158081055,4.353924186949864,4.194520956398591,4.343137658585957,999829600
2008-03-28,4.28501033782959,4.334149201193249,4.24276272479404,4.248755464252712,714610400
2008-03-31,4.299689769744873,4.3659083039657585,4.270326162747707,4.292798523230797,768065200
2008-04-01,4.4803690910339355,4.484264371897202,4.302988793853151,4.383588743727526,1032567200
2008-04-02,4.419244766235352,4.530407689561575,4.370105899925898,4.45789673791282,1044968400
2008-04-03,4.542690753936768,4.603216203936222,4.404561351767087,4.406359173058587,1051568000
2008-04-04,4.586736679077148,4.635575891735703,4.516922884210685,4.560069396033487,854417200
2008-04-07,4.670934200286865,4.784793455564984,4.647562915234521,4.678124687911707,1158326400
2008-04-08,4.579545497894287,4.687712426371972,4.5639651780658514,4.600820119382405,1014294400
2008-04-09,4.53759765625,4.6110071103933885,4.50823403461238,4.593628967015484,873398400
2008-04-10,4.630782127380371,4.6568497367427275,4.512427955985769,4.52830871117457,955763200
2008-04-11,4.408756732940674,4.593328671119626,4.386583601341065,4.575950530234715,1210076000
2008-04-14,4.427933692932129,4.471979529042919,4.330854111428153,4.397671557997508,845087600
2008-04-15,4.445911884307861,4.48606243941721,4.366210448096865,4.476473656034563,698037200
2008-04-16,4.6053147315979,4.617299409559278,4.513028550782215,4.545987415299339,795774000
2008-04-17,4.628985404968262,4.674229786054424,4.594827991506546,4.61939702220061,704267200
2008-04-18,4.82524299621582,4.861797500687418,4.745541174865599,4.767713507077187,1026765600
2008-04-21,5.038578033447266,5.048765687111688,4.846815235648881,4.860298094812159,1039152800
2008-04-22,4.800074100494385,5.033785309849245,4.736851507106412,5.015807093691918,1439572400
2008-04-23,4.880672931671143,4.93910091602551,4.826439863127171,4.9154304054795155,1504190800
2008-04-24,5.061951637268066,5.093113488750069,4.7698127300507505,4.954085505439382,1696066400
2008-04-25,5.085621356964111,5.126670014226591,4.986443138043474,5.114685337694617,992474000
2008-04-28,5.160829544067383,5.206073126228599,5.067644046824153,5.086221138869075,787214400
2008-04-29,5.245025157928467,5.263301811601293,5.101202223290315,5.1269702007095255,923476400
2008-04-30,5.212066650390625,5.39334264354613,5.181204437959039,5.279183741413778,1139524400
2008-05-01,5.393341064453125,5.393341064453125,5.239331284599102,5.242327253816293,903576800
2008-05-02,5.421505928039551,5.450869543462442,5.349894710840776,5.399033561108141,1006082000
2008-05-05,5.535065650939941,5.552444191131043,5.424801671779408,5.450869682090694,854557200
2008-05-06,5.592895984649658,5.606678484969793,5.458661824443594,5.5329693916229665,918870400
2008-05-07,5.470945358276367,5.639038483873435,5.409521384804698,5.574617740905174,1157133600
2008-05-08,5.544952869415283,5.588099376748587,5.485326334919125,5.506300114846159,899085600
2008-05-09,5.496715068817139,5.520685228366546,5.434391773880012,5.488025995994061,673072400
2008-05-12,5.637840747833252,5.659114575432082,5.478737096429838,5.549450230436323,818563200
2008-05-13,5.6917724609375,5.7364171582978845,5.6288503129686696,5.651321880022985,823236400
2008-05-14,5.580910682678223,5.760089193251847,5.560236131444898,5.729826658864322,916823600
2008-05-15,5.684879779815674,5.689974006530658,5.519184195189803,5.597388216204832,873208000
2008-05-16,5.6216583251953125,5.70195980886603,5.6030812386895406,5.69626630809832,765769200
2008-05-19,5.5012078285217285,5.6537194090691605,5.432292542170728,5.628850346648558,945820400
2008-05-20,5.570122241973877,5.577912000557418,5.396935730178671,5.447872398287128,969850000
2008-05-21,5.339107990264893,5.631546808438763,5.28097963089608,5.5632307943093044,1157657200
2008-05-22,5.304950714111328,5.433192131443767,5.153637651115631,5.371169281528036,1206735600
2008-05-23,5.4283976554870605,5.452967482837834,5.327422413906934,5.416412178706541,906917200
2008-05-27,5.586002349853516,5.586002349853516,5.448472622086885,5.475738778125858,789905200
2008-05-28,5.603384017944336,5.631549098342433,5.504805836501562,5.615368698908005,743979600
2008-05-29,5.593794822692871,5.639039207050303,5.558138821796354,5.595892281574947,647186400
2008-05-30,5.655516624450684,5.679187938516494,5.614467571091897,5.61656502930026,610184400
2008-06-02,5.576115131378174,5.682483023579523,5.529072541181056,5.6510219512202475,679840000
2008-06-03,5.55424165725708,5.639037294533016,5.463454082449032,5.59888635245728,750520400
2008-06-04,5.548849105834961,5.605778918434935,5.490121871829071,5.513792387557236,726983600
2008-06-05,5.675893783569336,5.688178900804446,5.564131980776256,5.58330834909385,755445600
2008-06-06,5.562331676483154,5.691472367978212,5.559635344684223,5.633044378082433,966422800
2008-06-09,5.441582202911377,5.541359313787191,5.2659993388361634,5.536865159281478,1888392800
2008-06-10,5.562331676483154,5.596489079745495,5.363976067699678,5.408621561581096,1140941200
2008-06-11,5.4176106452941895,5.573118592267095,5.381056144507897,5.523379668143852,961550800
2008-06-12,5.1913909912109375,5.4712459023187945,5.129667379587437,5.437986600853018,1308333600
2008-06-13,5.164724349975586,5.218358170704744,4.9531862370391355,5.142851649940032,1345957200
2008-06-16,5.298656463623047,5.33041716976359,5.06584423084337,5.132661648488875,1051730400
2008-06-17,5.436188697814941,5.45296796674741,5.3157370457773,5.336411595009114,899656800
2008-06-18,5.355887413024902,5.459259747873059,5.313939445288289,5.426899361268613,811468000
2008-06-19,5.4203081130981445,5.4634554346682505,5.297460561709061,5.349895828806895,791949200
2008-06-20,5.251616954803467,5.423304931464395,5.243526756927083,5.373865633429627,888367200
2008-06-23,5.188393592834473,5.269892820701895,5.140452494042602,5.235734617791768,645780800
2008-06-24,5.1910905838012695,5.266896720801896,5.142550605158524,5.164722936112458,621947200
2008-06-25,5.3151373863220215,5.358284300084872,5.2099672340805006,5.231839927814473,644450800
2008-06-26,5.041575908660889,5.2387326134818055,5.034084985204832,5.215660969286469,869610000
2008-06-27,5.096407890319824,5.110790062239718,4.9184275626940845,4.989140274678741,1042249600
2008-06-30,5.017007350921631,5.153638628983507,4.992437515809882,5.099405529568697,684196800
2008-07-01,5.233937740325928,5.235136288014298,4.913933108467582,4.920824357626418,1111280800
2008-07-02,5.039177894592285,5.316934462823338,5.039177894592285,5.249517769557163,837519200
2008-07-03,5.0973052978515625,5.158730052244386,4.966367194280946,5.081425344837598,523362000
2008-07-07,5.248319625854492,5.307346496085299,5.150640794932931,5.1883942449557825,820391600
2008-07-08,5.379858493804932,5.384353048281962,5.175810521139977,5.255512353668575,888350400
2008-07-09,5.221053123474121,5.42060648894574,5.2177575177775894,5.399332670090418,895776000
2008-07-10,5.292366027832031,5.313639450359057,5.134760598682967,5.2411293115153645,840688800
2008-07-11,5.17101526260376,5.306747989955519,5.123674228416627,5.257609134209487,930011600
2008-07-14,5.209967136383057,5.37236633362889,5.185996984785867,5.370569312350233,886054400
2008-07-15,5.082923889160156,5.205772625887329,4.985544690645565,5.168019174120332,1040043200
2008-07-16,5.177906036376953,5.1815012785597565,5.051762121797706,5.099702017978436,747790400
2008-07-17,5.14794397354126,5.242927278193766,5.135359222740984,5.216559228897951,757526000
2008-07-18,4.948390960693359,5.083225197310322,4.943896806178949,5.049366219596582,868414400
2008-07-21,4.982547760009766,5.018802620133479,4.827638702880413,5.000824408428674,1360469600
2008-07-22,4.854606628417969,4.876778960692749,4.390479034429343,4.464488154500691,1879592400
2008-07-23,4.981649398803711,5.044871188484551,4.840823247337082,4.943596310207949,1061768400
2008-07-24,4.765018463134766,4.95168791616013,4.747639916945019,4.92352203777254,839619200
2008-07-25,4.857603073120117,4.883970724960833,4.753631050573068,4.806066317251868,633637200
2008-07-28,4.626287937164307,4.868088905012617,4.61490133537242,4.864193625469083,780712800
2008-07-29,4.7065887451171875,4.777601089211798,4.603815690172088,4.656550183626232,684070800
2008-07-30,4.790485382080078,4.808762833840315,4.6766261547592,4.727563230146078,725183200
2008-07-31,4.7626190185546875,4.859998596578425,4.703592158047396,4.72037142195469,637498400
2008-08-01,4.694005489349365,4.7937830071894325,4.66673932325768,4.791085474170722,544639200
2008-08-04,4.591230392456055,4.731158005719954,4.581642012936851,4.6922056139723995,592527600
2008-08-05,4.813257217407227,4.8180510078270355,4.638872539587136,4.6568499537476455,688371600
2008-08-06,4.919627666473389,5.015808346594947,4.734156357281066,4.793183248211411,791408800
2008-08-07,4.901049613952637,4.97835434743285,4.839025964987256,4.875280836060118,672372400
2008-08-08,5.080227851867676,5.083224621286627,4.90644242892192,4.909738435228521,713997200
2008-08-11,5.20037841796875,5.288469659483142,5.08382247326285,5.095807948332315,891304400
2008-08-12,5.295362949371338,5.372067607506462,5.198881852685118,5.199181489632115,836278800
2008-08-13,5.372365951538086,5.393340132730857,5.270492214421554,5.332815484250095,842346400
2008-08-14,5.372966289520264,5.406824460469292,5.32862122670312,5.343303035338193,711300800
2008-08-15,5.26569938659668,5.38585059498548,5.245024838501238,5.364577173080074,708251600
2008-08-18,5.2552103996276855,5.327720512973235,5.208168216941515,5.260603462572913,552014400
2008-08-19,5.199479579925537,5.305548627314682,5.1479428404710825,5.229741702422329,616204400
2008-08-20,5.2686944007873535,5.30165365697396,5.201876577738951,5.236634055226704,506951200
2008-08-21,5.222251892089844,5.257008169475348,5.150340642116214,5.227644555754169,539744800
2008-08-22,5.29716157913208,5.31843500551542,5.260606266071349,5.268097190888996,439611200
2008-08-25,5.17011833190918,5.280382754306292,5.143451037351711,5.277984858063005,484425200
2008-08-26,5.202776908874512,5.239930688553604,5.171914704712664,5.176409258723998,445550000
2008-08-27,5.233638286590576,5.26629831219254,5.1593303275571625,5.192888863907558,477780800
2008-08-28,5.205770969390869,5.280978212074062,5.17610772389117,5.251914240222807,431384800
2008-08-29,5.079628944396973,5.198582007238415,5.064947134632318,5.182402012798867,599289600
2008-09-02,4.979551792144775,5.198581572715012,4.943895799961215,5.165622312720855,780763200
2008-09-03,5.002622604370117,5.054159348352999,4.913932486944155,4.999026961759789,734834800
2008-09-04,4.830635070800781,5.031088147388813,4.8183503585027925,4.9696633857511285,743386000
2008-09-05,4.799474239349365,4.86599243638871,4.723667697707046,4.751833568588129,786884000
2008-09-08,4.731756210327148,4.940598671658453,4.538195626742952,4.9310102934950315,1045979200
2008-09-09,4.544789791107178,4.792883214790744,4.488160000946985,4.699998149420934,1245025600
2008-09-10,4.542690753936768,4.643965619729173,4.458495190413615,4.563964572503614,973142800
2008-09-11,4.573853969573975,4.584041626632838,4.374599783524476,4.439919043292684,971135200
2008-09-12,4.462691783905029,4.521719076969603,4.389581950884785,4.521719076969603,793027200
2008-09-15,4.205607891082764,4.425236978641134,4.205607891082764,4.255646462499943,920634400
2008-09-16,4.191224575042725,4.269727835709172,3.9596108724976604,4.010847177673395,1199836400
2008-09-17,3.8301706314086914,4.150175618792834,3.8301706314086914,4.1495759449827885,1200455200
2008-09-18,4.017739772796631,4.057889919167317,3.61593547178118,3.912269579203308,1676253600
2008-09-19,4.222087860107422,4.320666425974126,4.084258050130848,4.272725309421896,1430875600
2008-09-22,3.9266507625579834,4.2023106535969825,3.914965725939728,4.193021911591462,856713200
2008-09-23,3.8005077838897705,4.068976056449353,3.795113919420549,3.950622676517161,1280364400
2008-09-24,3.8565385341644287,3.9236555996561737,3.7498701979188818,3.813391620605869,1047015200
2008-09-25,3.953019142150879,4.038713693870697,3.850845361314799,3.889197683703237,1006045600
2008-09-26,3.8424572944641113,3.889199471392614,3.685451089856152,3.7426801628742443,1126451200
2008-09-29,3.1539065837860107,3.5859730722566834,3.013979125978635,3.5841752505242113,2622057200
2008-09-30,3.4055964946746826,3.4457466520815285,3.18506866573613,3.2434958798416256,1626682400
2008-10-01,3.2695631980895996,3.3666431579814917,3.2177270120632597,3.3534597338324112,1296484000
2008-10-02,2.999295949935913,3.2596741449002877,2.9962999817948948,3.236303273115228,1609364400
2008-10-03,2.908508777618408,3.1910593537838143,2.8359980530393614,3.1161525342947587,2294398400
2008-10-06,2.9405698776245117,2.9597460427327387,2.6229623052311744,2.7553986393762773,2107417200
2008-10-07,2.6715011596679688,3.041244205541476,2.665208786259492,3.0106816490351873,1878772000
2008-10-08,2.690377950668335,2.886335655955666,2.5672298018814756,2.5741210495924953,2207741200
2008-10-09,2.65891695022583,2.870455777731196,2.5947956608126947,2.7970465455397666,1617383600
2008-10-10,2.9004194736480713,2.9963012975935612,2.5468554728768273,2.567829659369528,2219299600
2008-10-13,3.3037209510803223,3.3118111481174544,3.026862831042844,3.132632666133658,1539076000
2008-10-14,3.1185498237609863,3.4876941045170793,3.0903841535840333,3.4834991876785435,1980994400
